Date,AAPL,FB,UNH,MA,MSFT,NVDA,HD,PFE,AMZN,BRK-B,PG,XOM,TSLA,JPM,V,DIS,GOOGL,JNJ,BAC,CSCO
2002-09-11,-0.0027900921974259862,,-0.000225204697215875,,-0.024302494468369962,0.04919624814872847,0.006969761783527817,-0.003231273176718452,-0.0011674577580156331,-0.002779971960914951,0.00415277307923545,-0.005461624102055751,,-0.007343732316781648,,-0.004307669815430293,,0.0016250571793456903,0.003063979503569403,0.010424537741564377
2002-09-12,-0.01049858134190973,,0.009912072242603154,,-0.02943619978917955,-0.03156017059369487,-0.022569828440226702,-0.029173291071121543,-0.021040362215636765,-0.00039825681556193704,-0.00740094177422268,-0.029190401626956297,,-0.042210622010286025,,-0.04202742316218144,,-0.027216766212266652,-0.020511428033188284,-0.03905670661160332
2002-09-13,0.002122738533955504,,0.023867937793874416,,0.01611925499748379,-0.015828853229807316,0.029864598534518727,-0.006010018134418926,-0.008358172516324647,-0.00796815776493398,0.008772198562005284,0.014587577987885902,,0.001363581221903054,,0.0,,0.0031496268097059854,0.01440644127070101,0.000766972762723972
2002-09-16,0.023289314933695904,,0.007407034965243531,,-0.0027134690355563595,-0.06338676944718191,0.01704005694755506,0.014443761346500272,0.006020377510328023,0.0036144640147268703,0.010869526246662264,0.009389554275429646,,-0.01497267605454422,,0.02064537076803674,,0.01403772782947943,0.009955777975807933,-0.009195415219365621
2002-09-17,0.02068883151643175,,-0.010704946341741572,,-0.010255266316441247,-0.015151673657857079,-0.025279042756985115,-0.022847480760963546,0.03830049862730256,0.0012005076798833336,-0.010107975060606011,-0.03866273480799487,,-0.007370049200619788,,0.010113727331459321,,-0.023861547139441774,-0.013481825704194983,-0.030162050583055766
2002-09-18,0.014862950598686808,,0.0033886474396285227,,0.009726812579387012,-0.02769202680477978,0.0006028482581363903,-0.002033209773821487,0.021901968438712505,-0.004796196524295526,0.0004351554760495535,0.0039310672886023745,,-0.05150841229711267,,-0.015018696000961174,,0.004851721685123378,-0.025716993790065312,-0.003190318227584754
2002-09-19,-0.02929399585169068,,-0.023964772375067556,,-0.011518027137629283,-0.033755798307330886,-0.029234463991618886,-0.013581957738100559,-0.029328847782817413,-0.029317251141364298,-0.010640941723588315,-0.025301455198586842,,-0.02788659504754576,,-0.05908505503956396,,-0.03509803816595847,-0.04434345813618412,-0.040000062868468134
2002-09-20,0.019892054360626688,,0.004687277722340566,,0.005508380655674827,0.0054591980690776865,-0.030424987141112636,-0.01067160174213655,-0.07844273675838931,-0.00703351575330291,-0.00032920097854605146,0.015760164661170917,,0.015601533412468394,,0.029034199887627787,,0.006544058152670784,-0.004103637563309115,0.006666677581331992
2002-09-23,-0.0013445483890945908,,-0.0025551656639659637,,-0.046987203700107893,-0.04343087602411366,-0.04322805198519475,-0.00347974680548202,0.011979797257013702,-0.018333355585734012,-0.0038422268642049895,-0.004563505342269458,,-0.04608484910709554,,-0.0111545602567521,,0.01051636826780089,0.011886207421431871,-0.009933682566478752
2002-09-24,-0.014140965638914316,,-0.03808890797670139,,0.009065011294726144,0.007944930141784656,-0.04919677121202781,-0.02234590555317495,-0.007476569320182924,0.022920243114094907,-0.029755366857055154,-0.023532675770907008,,-0.03168879943177816,,-0.021234367078675764,,0.014380305742156319,-0.028974764602239356,-0.04431412067705376
2002-09-25,0.019806283269331093,,0.011230478737924932,,0.019062501632743034,0.05517973579376756,-0.02851033728752328,0.04642839679641586,-0.012554975461894435,-0.004979287856180514,0.012039574680250187,0.020656978934155745,,0.013412340572426684,,0.04610161680505587,,0.0007461540799413857,0.024194191142577814,0.046368918528385095
2002-09-26,-0.015404955548883215,,0.0022901173240321704,,-0.006665221143329347,-0.05336099559544072,0.024275071006906845,0.032423388357926575,0.09027337047792838,0.002919086578835328,0.018518794085129686,0.047225424195440846,,0.020116323214153686,,0.030460455987737722,,0.03522802950028825,0.03811002718137502,-0.05016719148314519
2002-09-27,0.0013602981611280374,,-0.0015992290733188863,,-0.02056313329792192,-0.03495006750695018,-0.05341373128555171,-0.05520656936612889,-0.008163229898685898,0.014137220930300787,-0.02887078669702703,-0.03894596561119057,,-0.04826166091742179,,-0.041509815993386545,,-0.007921723623726895,-0.027912787048896992,-0.011443679124102824
2002-09-30,-0.01494354874161119,,-0.002059309118618291,,-0.03337009970278948,0.0,-0.02466400836811422,0.01539555790961411,-0.06349205815249126,0.010660116252080964,0.01418362113231919,-0.028031852171592098,,0.035441781173237485,,-0.0065615668543482775,,-0.018512197688561938,-0.004369480631826184,-0.06678543920452451
2002-10-01,0.0006872104390929223,,0.014331646895403782,,0.0569273529512031,0.053739460839654196,0.0107280418259319,0.050999279788326524,0.06403015933604639,-0.014198798656638423,0.020027392934481192,0.06332278371544398,,0.03949436012938756,,0.03698823872258772,,0.04105049003629402,0.03683407705295538,0.04389369824972733
2002-10-02,-0.023430376032483657,,0.011642347519154272,,-0.013411248896150862,-0.0011095275106620672,-0.054207880104629735,-0.016721521642588888,0.003539791341695464,-0.016460890168269016,-0.006691073383098822,-0.03744112268727007,,-0.0592784591572143,,0.03503173771936674,,0.03552423028743923,-0.029629780664811922,-0.08135333545281231
2002-10-03,0.009172813408527158,,0.023240066255794112,,-0.01775971418742761,-0.048833853321437526,0.0004014368605937957,-0.011670366833716694,-0.015285139646287194,0.009205072142869586,-0.008281559451946863,0.016233017643319414,,-0.0345204657567576,,-0.015384609646793446,,-0.005489475042835146,-0.068390269081396,-0.02387998273984271
2002-10-04,-0.01887978759327469,,-0.018672316098861663,,-0.022990887932846094,-0.05017597227258874,0.03365346485107468,-0.036775110396579436,-0.011940344056086794,0.010779366189336503,-0.014363629738312622,-0.003616672145005273,,-0.06129384627270629,,-0.059374916903843444,,-0.01776440368153398,-0.030100744432233095,-0.035678513865553874
2002-10-07,-0.01853209673495959,,0.0042285626417339905,,0.006397330011571167,-0.049139504300062975,-0.06162794508091407,-0.008756093627249495,0.005438075935759068,-0.019688250974543298,0.004631298259129668,0.003932148244646161,,0.013905766626557181,,-0.06046519756745883,,-0.004389662020595986,-0.04137947431912259,-0.040169127923586956
2002-10-08,-0.006535362571998937,,0.016176424617822427,,0.02133929050482264,-0.029716628101887466,0.04295739206870075,0.049469759310114325,0.018028915589732852,-0.025104618872233364,0.004160858807308765,-0.014763603411557469,,-0.010137179859397882,,0.03606796106933907,,0.03156934602641259,0.028776879807949518,-0.05286323150912742
2002-10-09,-0.006578283266321372,,-0.007959154177106131,,-0.02222702600577875,-0.018640251849223466,-0.06297022568966437,-0.015151952236479693,-0.0047225455244358505,-0.028326174636191692,-0.012430056713650162,0.003975657235529173,,-0.0692773226653256,,-0.030716891849740136,,-0.03915194814386613,-0.05332171880620762,0.07325583821485271
2002-10-10,0.038260449286887654,,0.013189527192101869,,0.054330747886627506,0.051558929222551786,0.03972964782426369,0.024957549505460586,0.06524308625740649,-0.0008833282223578154,0.00907101269152677,0.029241730427148394,,0.032362539346746155,,0.0718313009066962,,0.010675991670206608,0.046352938706012425,0.055254324281542644
2002-10-11,0.028349043702637466,,0.014211639200751636,,0.05368664785125987,0.13677541510640467,0.06544697837653835,0.00567068807733051,0.027839645071712438,0.03846148981461539,0.014046549677375175,0.02219552582807438,,0.07774310768995085,,0.05124815952894135,,-0.0017601372706329554,0.048358410788908346,0.059548619655702684
2002-10-14,0.017919341504749164,,0.013477038278983722,,0.008593889936838961,-0.029512190163546115,0.012972025221134498,0.02587014881606242,0.040086766802130525,0.0034057013403814285,0.011635256615024847,0.011291500744678107,,-0.018033918485511502,,0.005000049620952796,,0.01992889450330937,0.022054287115676363,-0.03197697514122433
2002-10-15,0.026404022585343023,,0.018153141640583126,,0.06086477473437912,0.10409390386293293,0.10734488915439022,0.027804967814605952,-0.013541678049497685,0.03394149999012752,-0.00952948065293957,0.039221357431867165,,0.10248854758358639,,0.04166674832863082,,0.02991558267335903,0.08301740810837499,0.10010044768477044
2002-10-16,-0.03957700734703662,,0.015652644324347653,,-0.035953285758289044,-0.08368705096503537,-0.03231292806696473,0.003774502268832025,0.029039029648998627,-0.011489564095325533,0.005443682084960599,-0.021212011206902415,,-0.01719532834143067,,-0.020895627587412702,,-0.011080841017907628,0.016730336098801812,-0.10737010709874029
2002-10-17,-0.030907592605780687,,-0.0028576545349617843,,0.0071412079229074,0.0763004365981963,0.024604522652193594,0.026324186666216942,-0.0384812728993158,0.019510141568181094,-0.0017678613757646788,0.021671711800486992,,0.02733722715945963,,0.021341573152129145,,0.02207079151934299,0.025878971677531615,0.03669648092745348
2002-10-18,0.016299600242009715,,0.020777606613993305,,0.046878446459345025,0.009667011857345864,0.04322478133347696,0.022595451659254362,0.01600859915012043,0.003257325954627577,0.015607537285978967,-0.008264692089087422,,0.009579789822812712,,0.0,,-0.014119733792895883,0.01078966044672236,0.033431910902328
2002-10-21,0.01534364343606609,,-0.004111097291517263,,-0.012041718545657276,0.09042648062298575,-0.018415405071489532,-0.040011595905822483,0.01155458522982955,-0.014610337334430623,0.004795910820268201,0.0,,0.06852890722836746,,0.037611738886029755,,0.02965481580887208,0.014859209597649414,0.041864825958063845
2002-10-22,0.009615250751378701,,-0.003825576011029841,,-0.015996895882733342,0.033170397507348515,-0.009379608423577768,-0.026438748941562173,0.00623047406327748,0.01400330078140799,-0.020067355135233722,-0.022777760252710166,,-0.017759928943109737,,-0.015535017638434567,,-0.02110968346553188,-0.00995032874300783,0.024657750532650624
2002-10-23,0.012244009341434436,,0.014452631733451016,,0.0296112318030346,0.04060364714266762,0.029421603889898895,-0.008625718626482093,0.01909189139607581,-0.0012185493754207632,0.007305610261121975,-0.0014209465262029486,,-0.007031440404431155,,0.04032729509804023,,-0.03126009553961118,0.006460748385290538,0.003564716763367448
2002-10-24,-0.01276956456018663,,-0.02082263153694297,,-0.03703044701435154,-0.05081581971749449,-0.01806821818585813,-0.014824960995799108,0.005569651157041111,0.0,-0.024175984025121444,-0.013094705373957738,,-0.0035411972542556125,,-0.02247192847541757,,-0.004141526025901343,-0.02310970084568187,0.04351706107575248
2002-10-25,0.04969507905282944,,-0.012108382503362769,,0.028304181333795864,0.06118498319899279,0.023084457297888328,0.043506345673008484,-0.028197449953708875,-0.005693346432684043,-0.0011259755675627758,0.01269152680363228,,0.03401032792336145,,0.033333437825995293,,0.0008663032615976451,0.019567309874901184,0.0025531951891806237
2002-10-28,0.01232193174925178,,-0.01493466702437718,,-0.013857667773513827,0.0054058407381245566,-0.014061892053860103,-0.010658089699818518,-0.03678751878441999,0.0020449585071724563,-0.033258440145768065,-0.01338675844709003,,0.04320081594142655,,-0.0333705709188592,,-0.008483141448613618,-0.004583129361004912,-0.07470321659387569
2002-10-29,-0.010891138805551925,,-0.010037308900207598,,0.0023099551186807066,-0.043906919702634495,-0.006964684529552123,-0.009822201107521411,-0.0010758718450514237,-0.008163296446508261,0.03801827107851086,-0.04070425799342847,,-0.037176399131114146,,-0.03624837448968077,,-0.017810645867387676,-0.0008633912452075121,-0.0275229853877641
2002-10-30,0.03497442046029908,,0.006864994594484752,,0.01997324132429945,0.05342096789684336,-0.015698043271724638,0.02560030144664771,0.027463663826768014,0.0,-0.0007867568503975297,0.025579416447128356,,0.028836671677252568,,0.004776093826797334,,0.018666406836751692,0.01454531011477056,0.029245584347625142
2002-10-31,0.005631725053117487,,-0.04594565302081455,,0.006778392168514946,0.05871864363145041,-0.020020693828007308,-0.00873706433563648,0.01467508845729193,0.01234572649498844,-0.005508811093601795,-0.012323907872006323,,-0.014251674186153807,,-0.007724476738055874,,0.02530550582067681,-0.009226458613750932,0.024748096346454584
2002-11-01,0.018047376265366344,,0.019131378405893074,,-0.008790302340019873,0.18487384784918204,-0.01662001233620536,0.011646597393614622,0.022727201076311987,-0.0008130267257531187,-0.005201725736677654,0.029708826509734276,,0.037108712222891915,,0.01976052237364634,,-0.0027232743691207872,0.006590448217374645,0.03846112392363654
2002-11-04,0.03239548170946294,,0.007767819836157264,,0.05849083468025329,0.10921955890945689,-0.04190182357635719,-0.002799914454686414,-0.051515080288784154,0.0024409872306190294,-0.0169329458505294,-0.011540485356296926,,0.02276893230731325,,0.05989442002223089,,0.0020484754249845416,0.0,0.06029318544589213
2002-11-05,0.0005933728492109047,,-0.023552216459012842,,0.010338974332596118,-0.039641770807961496,0.03932384530423105,0.017784506702446023,-0.003194961187284906,-0.001217482956167526,0.02589604930431544,0.038528330034593994,,0.02089964671987854,,0.0321328606734832,,0.020098374313435086,0.01081652361309371,0.03086915160664727
2002-11-06,0.018934114586366624,,0.036289929606395877,,0.006174860547737637,0.07723031644330591,0.0007069801240355833,0.03126896273278357,0.0331197041653255,0.005282371293884536,-0.009917236769992122,-0.0132093261715025,,-0.018246145748903264,,0.01234561475305851,,0.0063449872642682426,-0.013094825150955391,0.021276628684666843
2002-11-07,-0.07084914915984464,,0.005395486498512847,,-0.01788543081710514,-0.10074168718192367,-0.03922253193423719,-0.0017833993669120751,-0.011375352203658262,-0.006467253390959882,0.0017076927439838574,-0.011467840218170378,,-0.06618357340484948,,-0.03181332658079461,,-0.006304982232302914,-0.037808448412935736,-0.04706787152429848
2002-11-08,-0.009999418326846143,,-0.08628791547328485,,-0.01624722862633643,-0.2192438267260618,-0.019860298601122484,0.008635665719962438,0.02039745672229132,0.013018702026748041,-0.0036357552608536903,0.0037701024629086533,,-0.019417014471408756,,-0.03176318646297294,,0.0063449872642682426,-0.004893387962204621,0.017004073829719246
2002-11-11,-0.04292972374832682,,0.013359069139073698,,-0.02250417709799879,-0.077465160919853,-0.015383906240777012,-0.021552794482328053,-0.026140452224436728,-0.00883531392469461,-0.016421481008160987,-0.021381224389381392,,0.010891052889574926,,-0.017533978802665162,,-0.0044797879076898806,-0.005363754559696066,-0.031847075972105454
2002-11-12,0.031664344334903394,,0.015115659938912396,,0.012067586284351561,0.08874045071247627,0.026294952483241874,0.012975108010058856,0.043157878674958905,-0.015397125746207663,-0.009739314779875996,0.005019330376768716,,0.005876111677243001,,0.010362429273246931,,0.0003333173890935903,0.008988342953906159,0.058388024230982216
2002-11-13,-0.003197626037765744,,0.009740094988035963,,0.015593812002217211,0.03155115615161663,0.0007430775267343037,-0.024914876374036887,0.029767919357837513,0.0,0.004566501931674294,-0.018801101845685286,,0.019961489678682165,,0.019943194281524468,,-0.0014992665575047637,-0.0005943278599132018,0.04273500620278581
2002-11-14,0.045540158461375935,,0.00565472613099649,,0.029444011036596995,0.06627030882923779,0.03302419718021654,0.013803704180615828,0.03919643522986038,0.008230484329992294,0.00792516762800699,0.03293342540488697,,0.04630052312192645,,0.012290370160902508,,0.00884284763000176,0.021393700044479713,0.043218948300015825
